2020-03-18 06:37:20,359 person-reid-tiny-baseline INFO: Running with config:
baseline
2020-03-18 06:37:26,130 person-reid-tiny-baseline.train INFO: start training
2020-03-18 11:44:04,501 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[90/186] Loss: 1.512, LossID: 1.099, LossGlobal: 0.113, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:44:22,261 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[100/186] Loss: 1.512, LossID: 1.098, LossGlobal: 0.114, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:44:39,955 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[110/186] Loss: 1.512, LossID: 1.098, LossGlobal: 0.114, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:44:57,710 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[120/186] Loss: 1.514, LossID: 1.098, LossGlobal: 0.116, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:45:15,417 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[130/186] Loss: 1.510, LossID: 1.097, LossGlobal: 0.113, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:45:33,103 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[140/186] Loss: 1.506, LossID: 1.095, LossGlobal: 0.111, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:45:50,880 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[150/186] Loss: 1.505, LossID: 1.095, LossGlobal: 0.110, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:46:08,597 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[160/186] Loss: 1.501, LossID: 1.093, LossGlobal: 0.108, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:46:26,333 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[170/186] Loss: 1.499, LossID: 1.092, LossGlobal: 0.106, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:46:44,067 person-reid-tiny-baseline.train INFO: Epoch[56] Iteration[180/186] Loss: 1.496, LossID: 1.091, LossGlobal: 0.105, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:46:49,475 person-reid-tiny-baseline.train INFO: Epoch 56 done. Time per batch: 1.779[s] Speed: 36.0[samples/s]
2020-03-18 11:47:08,229 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[10/186] Loss: 1.530, LossID: 1.103, LossGlobal: 0.127, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-05
2020-03-18 11:47:25,984 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[20/186] Loss: 1.506, LossID: 1.095, LossGlobal: 0.111, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-05
2020-03-18 11:47:43,702 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[30/186] Loss: 1.508, LossID: 1.097, LossGlobal: 0.110, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:48:01,409 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[40/186] Loss: 1.508, LossID: 1.096, LossGlobal: 0.112, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-05
2020-03-18 11:48:19,117 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[50/186] Loss: 1.515, LossID: 1.097, LossGlobal: 0.118, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:48:36,726 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[60/186] Loss: 1.520, LossID: 1.098, LossGlobal: 0.122, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:48:54,316 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[70/186] Loss: 1.521, LossID: 1.098, LossGlobal: 0.123, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:49:12,001 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[80/186] Loss: 1.514, LossID: 1.096, LossGlobal: 0.118, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:49:29,652 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[90/186] Loss: 1.510, LossID: 1.095, LossGlobal: 0.115, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:49:47,385 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[100/186] Loss: 1.507, LossID: 1.094, LossGlobal: 0.113, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:50:05,063 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[110/186] Loss: 1.505, LossID: 1.093, LossGlobal: 0.111, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:50:22,682 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[120/186] Loss: 1.503, LossID: 1.093, LossGlobal: 0.109, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:50:40,281 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[130/186] Loss: 1.500, LossID: 1.092, LossGlobal: 0.108, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:50:57,914 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[140/186] Loss: 1.498, LossID: 1.091, LossGlobal: 0.107, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:51:15,640 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[150/186] Loss: 1.495, LossID: 1.091, LossGlobal: 0.105, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:51:33,282 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[160/186] Loss: 1.493, LossID: 1.090, LossGlobal: 0.103, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:51:50,906 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[170/186] Loss: 1.492, LossID: 1.089, LossGlobal: 0.102, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:52:08,513 person-reid-tiny-baseline.train INFO: Epoch[57] Iteration[180/186] Loss: 1.490, LossID: 1.088, LossGlobal: 0.102, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:52:13,879 person-reid-tiny-baseline.train INFO: Epoch 57 done. Time per batch: 1.773[s] Speed: 36.1[samples/s]
2020-03-18 11:52:32,694 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[10/186] Loss: 1.556, LossID: 1.123, LossGlobal: 0.133, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.992, Base Lr: 3.50e-05
2020-03-18 11:52:50,345 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[20/186] Loss: 1.530, LossID: 1.114, LossGlobal: 0.116, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.994, Base Lr: 3.50e-05
2020-03-18 11:53:08,041 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[30/186] Loss: 1.521, LossID: 1.108, LossGlobal: 0.113, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.996, Base Lr: 3.50e-05
2020-03-18 11:53:25,658 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[40/186] Loss: 1.516, LossID: 1.104, LossGlobal: 0.112, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.996, Base Lr: 3.50e-05
2020-03-18 11:53:43,368 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[50/186] Loss: 1.514, LossID: 1.103, LossGlobal: 0.111, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.997, Base Lr: 3.50e-05
2020-03-18 11:54:01,052 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[60/186] Loss: 1.505, LossID: 1.100, LossGlobal: 0.105, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.997, Base Lr: 3.50e-05
2020-03-18 11:54:18,747 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[70/186] Loss: 1.506, LossID: 1.099, LossGlobal: 0.106, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.997, Base Lr: 3.50e-05
2020-03-18 11:54:36,355 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[80/186] Loss: 1.503, LossID: 1.097, LossGlobal: 0.105, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:54:54,062 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[90/186] Loss: 1.501, LossID: 1.096, LossGlobal: 0.104, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:55:11,757 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[100/186] Loss: 1.498, LossID: 1.095, LossGlobal: 0.103, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:55:29,413 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[110/186] Loss: 1.496, LossID: 1.094, LossGlobal: 0.102, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:55:47,122 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[120/186] Loss: 1.495, LossID: 1.093, LossGlobal: 0.102, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:56:04,789 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[130/186] Loss: 1.493, LossID: 1.092, LossGlobal: 0.100, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:56:22,503 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[140/186] Loss: 1.491, LossID: 1.091, LossGlobal: 0.100, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:56:40,160 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[150/186] Loss: 1.488, LossID: 1.090, LossGlobal: 0.098, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:56:57,825 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[160/186] Loss: 1.489, LossID: 1.089, LossGlobal: 0.100, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:57:15,457 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[170/186] Loss: 1.487, LossID: 1.088, LossGlobal: 0.099, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:57:33,101 person-reid-tiny-baseline.train INFO: Epoch[58] Iteration[180/186] Loss: 1.483, LossID: 1.087, LossGlobal: 0.096, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 11:57:38,466 person-reid-tiny-baseline.train INFO: Epoch 58 done. Time per batch: 1.774[s] Speed: 36.1[samples/s]
2020-03-18 11:57:57,162 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[10/186] Loss: 1.491, LossID: 1.095, LossGlobal: 0.095, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-05
2020-03-18 11:58:14,733 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[20/186] Loss: 1.511, LossID: 1.102, LossGlobal: 0.108, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:58:32,444 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[30/186] Loss: 1.504, LossID: 1.102, LossGlobal: 0.102, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:58:50,102 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[40/186] Loss: 1.498, LossID: 1.098, LossGlobal: 0.099, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:59:07,812 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[50/186] Loss: 1.492, LossID: 1.096, LossGlobal: 0.095, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:59:25,498 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[60/186] Loss: 1.489, LossID: 1.094, LossGlobal: 0.094, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 11:59:43,230 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[70/186] Loss: 1.488, LossID: 1.094, LossGlobal: 0.094, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:00:00,902 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[80/186] Loss: 1.485, LossID: 1.093, LossGlobal: 0.092, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:00:18,591 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[90/186] Loss: 1.486, LossID: 1.094, LossGlobal: 0.092, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:00:36,279 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[100/186] Loss: 1.485, LossID: 1.094, LossGlobal: 0.091, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:00:54,010 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[110/186] Loss: 1.486, LossID: 1.093, LossGlobal: 0.093, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:01:11,711 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[120/186] Loss: 1.485, LossID: 1.092, LossGlobal: 0.094, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:01:29,402 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[130/186] Loss: 1.484, LossID: 1.091, LossGlobal: 0.093, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:01:47,143 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[140/186] Loss: 1.484, LossID: 1.090, LossGlobal: 0.093, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:02:04,884 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[150/186] Loss: 1.483, LossID: 1.089, LossGlobal: 0.093, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:02:22,569 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[160/186] Loss: 1.481, LossID: 1.089, LossGlobal: 0.092, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:02:40,276 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[170/186] Loss: 1.479, LossID: 1.088, LossGlobal: 0.091, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:02:57,943 person-reid-tiny-baseline.train INFO: Epoch[59] Iteration[180/186] Loss: 1.477, LossID: 1.087, LossGlobal: 0.090, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:03:03,315 person-reid-tiny-baseline.train INFO: Epoch 59 done. Time per batch: 1.775[s] Speed: 36.1[samples/s]
2020-03-18 12:03:22,122 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[10/186] Loss: 1.499, LossID: 1.095, LossGlobal: 0.105, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-05
2020-03-18 12:03:39,838 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[20/186] Loss: 1.493, LossID: 1.095, LossGlobal: 0.097, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-05
2020-03-18 12:03:57,502 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[30/186] Loss: 1.513, LossID: 1.100, LossGlobal: 0.112, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:04:15,140 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[40/186] Loss: 1.509, LossID: 1.096, LossGlobal: 0.113, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:04:32,823 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[50/186] Loss: 1.506, LossID: 1.094, LossGlobal: 0.112, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:04:50,491 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[60/186] Loss: 1.505, LossID: 1.094, LossGlobal: 0.111, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:05:08,162 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[70/186] Loss: 1.499, LossID: 1.094, LossGlobal: 0.105, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:05:25,789 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[80/186] Loss: 1.493, LossID: 1.092, LossGlobal: 0.101, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:05:43,430 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[90/186] Loss: 1.490, LossID: 1.090, LossGlobal: 0.100, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:06:01,075 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[100/186] Loss: 1.489, LossID: 1.090, LossGlobal: 0.099, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:06:18,790 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[110/186] Loss: 1.487, LossID: 1.089, LossGlobal: 0.098, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:06:36,475 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[120/186] Loss: 1.487, LossID: 1.089, LossGlobal: 0.098, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:06:54,147 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[130/186] Loss: 1.487, LossID: 1.089, LossGlobal: 0.098, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:07:11,804 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[140/186] Loss: 1.486, LossID: 1.088, LossGlobal: 0.098, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:07:29,472 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[150/186] Loss: 1.485, LossID: 1.087, LossGlobal: 0.097, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:07:47,175 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[160/186] Loss: 1.484, LossID: 1.086, LossGlobal: 0.097, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:08:04,788 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[170/186] Loss: 1.483, LossID: 1.086, LossGlobal: 0.096, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:08:22,405 person-reid-tiny-baseline.train INFO: Epoch[60] Iteration[180/186] Loss: 1.481, LossID: 1.085, LossGlobal: 0.095, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:08:27,760 person-reid-tiny-baseline.train INFO: Epoch 60 done. Time per batch: 1.773[s] Speed: 36.1[samples/s]
2020-03-18 12:08:46,516 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[10/186] Loss: 1.521, LossID: 1.112, LossGlobal: 0.108, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.997, Base Lr: 3.50e-05
2020-03-18 12:09:04,245 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[20/186] Loss: 1.518, LossID: 1.106, LossGlobal: 0.111, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:09:21,925 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[30/186] Loss: 1.508, LossID: 1.101, LossGlobal: 0.107, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:09:39,558 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[40/186] Loss: 1.509, LossID: 1.099, LossGlobal: 0.109, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:09:57,225 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[50/186] Loss: 1.507, LossID: 1.098, LossGlobal: 0.109, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:10:14,914 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[60/186] Loss: 1.512, LossID: 1.099, LossGlobal: 0.113, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:10:32,578 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[70/186] Loss: 1.508, LossID: 1.097, LossGlobal: 0.111, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:10:50,186 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[80/186] Loss: 1.507, LossID: 1.097, LossGlobal: 0.110, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:11:07,932 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[90/186] Loss: 1.504, LossID: 1.096, LossGlobal: 0.108, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:11:25,594 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[100/186] Loss: 1.501, LossID: 1.095, LossGlobal: 0.106, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:11:43,220 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[110/186] Loss: 1.496, LossID: 1.094, LossGlobal: 0.103, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
2020-03-18 12:12:00,869 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[120/186] Loss: 1.492, LossID: 1.092, LossGlobal: 0.100, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:12:18,591 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[130/186] Loss: 1.490, LossID: 1.091, LossGlobal: 0.099, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:12:36,329 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[140/186] Loss: 1.486, LossID: 1.090, LossGlobal: 0.096, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:12:53,985 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[150/186] Loss: 1.485, LossID: 1.089, LossGlobal: 0.096, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:13:11,670 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[160/186] Loss: 1.482, LossID: 1.088, LossGlobal: 0.093, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:13:29,279 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[170/186] Loss: 1.479, LossID: 1.087, LossGlobal: 0.091, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:13:46,950 person-reid-tiny-baseline.train INFO: Epoch[61] Iteration[180/186] Loss: 1.477, LossID: 1.086, LossGlobal: 0.091, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:13:52,341 person-reid-tiny-baseline.train INFO: Epoch 61 done. Time per batch: 1.773[s] Speed: 36.1[samples/s]
2020-03-18 12:14:11,145 person-reid-tiny-baseline.train INFO: Epoch[62] Iteration[10/186] Loss: 1.506, LossID: 1.104, LossGlobal: 0.102, LossLocal: 0.300, LossCenter: 0.000, Acc: 1.000, Base Lr: 3.50e-05
2020-03-18 12:14:28,892 person-reid-tiny-baseline.train INFO: Epoch[62] Iteration[20/186] Loss: 1.510, LossID: 1.100, LossGlobal: 0.110, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:14:46,550 person-reid-tiny-baseline.train INFO: Epoch[62] Iteration[30/186] Loss: 1.503, LossID: 1.093, LossGlobal: 0.110, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:15:04,210 person-reid-tiny-baseline.train INFO: Epoch[62] Iteration[40/186] Loss: 1.499, LossID: 1.095, LossGlobal: 0.104, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.999, Base Lr: 3.50e-05
2020-03-18 12:15:21,904 person-reid-tiny-baseline.train INFO: Epoch[62] Iteration[50/186] Loss: 1.502, LossID: 1.094, LossGlobal: 0.107, LossLocal: 0.300, LossCenter: 0.000, Acc: 0.998, Base Lr: 3.50e-05
